x	xend	y	yend
-95.0628	-95.0097	36.0714	36.074
-98.415	-98.415	35.0795	35.0795
-98.4129	-98.4129	34.89	34.89
-97.0025	-97.0025	34.5211	34.5211
-95.3754	-95.2978	35.942	35.9533
-96.5835	-96.5835	34.1731	34.1731
-94.5859	-94.5796	36.1975	36.2032
-94.8743	-94.8668	36.3735	36.3786
-98.523	-98.447	35.042	35.213
-96.2186	-96.1566	34.3366	34.3467
-96.2509	-96.0149	34.2923	34.47
-96.76	-96.67	34.252	34.274
-94.6623	-94.6338	34.4545	34.4619
-94.9733	-94.8549	36.553	36.5505
-98.287	-97.356	35.444	35.921
-95.03	-95.03	34.5345	34.5345
-96.6737	-96.6737	35.7767	35.7767
-98.507	-98.5	36.236	36.244
-95.4067	-95.383	35.9862	36.0041
-97.856	-97.837	35.622	35.618
-96.3612	-96.3612	35.4854	35.4854
-96.5458	-96.5458	36.9614	36.9614
-96.4272	-96.4272	35.5665	35.5665
-95.159	-95.1524	36.1595	36.1631
-100.82	-100.818	36.77	36.7695
-95.998	-95.998	36.6	36.6
-99.019	-98.959	34.526	34.596
-95.8903	-95.7619	34.4298	34.4498
-95.664	-95.6135	34.8108	34.8788
-96.5468	-96.53	34.6166	34.6211
-98.5441	-98.524	34.9974	35.0364
-94.5074	-94.5074	35.3606	35.3606
-94.9631	-94.9074	34.532	34.5542
-95.98	-95.98	36.629	36.629
-96.3937	-96.38	36.4523	36.4622
-96.7901	-96.5701	34.1301	34.1999
-96.706	-96.6997	36.7033	36.7084
-99.88	-99.88	36.3568	36.3568
-98.675	-98.651	34.883	34.887
-98.836	-98.692	34.726	34.876
-101.053	-101.016	36.9806	36.9759
-94.9196	-94.9067	36.6094	36.6284
-98.904	-98.904	34.66	34.66
-119.71	-119.708	45.4208	45.419
-78.1405	-78.0884	40.2012	40.2119
-75.2641	-75.2544	41.5622	41.5591
-75.0279	-75.0299	40.1002	40.1013
-77.5896	-77.4763	40.38	40.4669
-77.4578	-77.4085	41.959	41.9621
-77.9871	-77.9693	41.7209	41.7442
-78.0291	-78.0084	40.3302	40.3663
-77.5125	-77.447	41.4523	41.5162
-75.2899	-75.2805	41.5779	41.5717
-76.9519	-76.9181	40.3427	40.3705
-76.9328	-76.9353	40.5516	40.5547
-77.6346	-77.6352	39.8821	39.8838
-76.5789	-76.5749	39.9024	39.886
-76.6069	-76.5825	40.295	40.3157
-77.1909	-77.1011	40.6521	40.6518
-78.218	-78.1767	40.2333	40.2767
-77.036	-77.0011	40.2545	40.282
-76.527	-76.5219	41.8922	41.8963
-80.5008	-80.385	41.7855	41.8264
-76.5589	-76.5494	40.4041	40.4178
-76.2108	-75.9065	40.625	40.7102
-77.4655	-77.4509	41.4059	41.4327
-75.51	-75.49	41.73	41.73
-76.8619	-76.8406	40.9183	40.9261
-79.74	-79.57	40.28	40.28
-76.0501	-76.0461	40.737	40.7382
-76.5747	-76.5552	39.9153	39.8949
-75.6953	-75.6904	40.8371	40.842
-76.7795	-76.7713	39.9677	39.9709
-76.9265	-76.9071	40.1062	40.1411
-81.5443	-81.5438	34.3675	34.3682
-79.3701	-79.3635	33.4631	33.4678
-80.0629	-80.0406	33.9121	33.9271
-79.6514	-79.6486	33.3577	33.3584
-79.4516	-79.4441	33.4164	33.4181
-81.18	-81.094	34.82	34.8655
-81.276	-81.263	35.139	35.142
-79.541	-79.5302	33.3915	33.3931
-80.43	-80.2476	33.85	33.8854
-79.4086	-79.3888	34.4754	34.49
-80.0368	-79.9093	33.3548	33.3973
-81.9934	-81.9926	34.2511	34.2483
-81.728	-81.6691	34.2496	34.2447
-80.7152	-80.6386	33.7186	33.7418
-81.7545	-81.6309	33.2065	33.2339
-82.444	-82.417	35.053	35.051
-80.0963	-79.9547	33.7717	33.8465
-81.567	-81.566	34.704	34.705
-81.201	-81.18	34.8095	34.82
-80.2256	-80.08	33.4979	33.5391
-97.21	-97.22	44.11	44.11
-97.29	-97.305	44.05	44.05
-103.286	-103.155	45.4511	45.4517
-100.494	-100.494	43.3462	43.3462
-99.13	-99.1262	44.52	44.5179
-98.15	-98.14	43.11	43.11
-100.17	-100.168	43.83	43.8304
-99.73	-99.7225	45.27	45.2711
-102.035	-102.036	44.244	44.266
-100.75	-100.746	45.68	45.6784
-97.28	-97.2709	45.65	45.6549
-101.4	-101.4	44.23	44.23
-103.693	-103.668	45.2766	45.3021
-103.51	-103.51	44.64	44.64
-100.77	-100.767	45.74	45.7382
-98.99	-98.9883	44.35	44.349
-101.704	-101.66	44.141	44.16
-97.65	-97.6323	45.72	45.7246
-99.78	-99.7772	45.24	45.2404
-84.3	-84.24	35.54	35.55
-86.4354	-86.4473	35.7189	35.7295
-83.4218	-83.4182	36.2108	36.2113
-85.7147	-85.7141	35.0003	35.0007
-84.52	-84.52	35.47	35.48
-85.639	-85.49	35.96	35.913
-84.2322	-84.1326	35.6596	35.6819
-85.707	-85.6576	36.4561	36.4837
-85.4019	-85.372	36.2623	36.2772
-84.42	-84.25	35.44	35.53
-85.37	-85.35	35.02	35.05
-86.6962	-86.6491	35.6899	35.7069
-87.3206	-87.2797	35.4121	35.4313
-85.35	-85.35	35.13	35.13
-88.8048	-88.6761	36.3961	36.5
-84.8675	-84.8557	35.1802	35.1893
-86.6981	-86.374	35.0022	35.2683
-84.5504	-84.5425	35.2899	35.3198
-84.0504	-83.846	35.5324	35.6633
-83.057	-83.0486	36.2255	36.2263
-85.8777	-85.6805	35.5676	35.6708
-84.35	-84.34	35.39	35.4
-86.105	-86.33	35.3094	35.27
-82.4341	-82.4341	36.3	36.3
-82.8706	-82.835	36.0106	36.028
-87.8069	-87.755	36.0841	36.085
-85.1133	-85.0553	36.0009	36.067
-88.5879	-88.4633	35.4285	35.4909
-84.41	-84.25	35.44	35.53
-84.59	-84.59	35.46	35.46
-83.1319	-83.101	35.8202	35.8446
-82.3174	-82.3021	36.2971	36.2934
-85.0485	-84.6	34.9868	35.37
-82.808	-82.573	36.035	36.15
-83.97	-83.95	35.92	35.93
-85.28	-85.28	35.179	35.179
-85.42	-84.87	35.34	35.68
-86.46	-86.4385	35.83	35.8447
-83.7159	-83.7129	35.8534	35.8531
-85.9974	-85.9685	35.5267	35.5327
-84.96	-84.921	35.2975	35.316
-84.0673	-83.841	35.5094	35.663
-86.5626	-86.5317	35.737	35.7546
-87.539	-87.4099	36.0952	36.0845
-81.99	-81.82	36.39	36.5
-88.9926	-88.9677	35.3815	35.3878
-86.4179	-86.3	36.1188	36.1838
-84.8977	-84.8804	35.17	35.2251
-83.95	-83.9483	35.97	35.9682
-85.6526	-85.6367	35.3495	35.3602
-82.702	-82.491	36.106	36.205
-84.19	-84.18	35.66	35.68
-85.07	-84.859	35.04	35.197
-83.0225	-83.0029	35.8502	35.8578
-84.28	-84.24	35.54	35.55
-84.879	-84.854	35.697	35.713
-86.6163	-86.4884	36.0871	36.1206
-82.3923	-82.3846	36.3037	36.3099
-84.95	-84.511	35.08	35.2973
-84.1626	-84.162	36.02	36.02
-84.921	-84.914	35.348	35.357
-84.9	-84.88	35.21	35.23
-87.8276	-87.3883	36.5497	36.8107
-88.237	-88.0345	35.6643	35.7282
-85.8237	-85.7892	35.9615	35.9608
-84.2	-84.19	35.87	35.87
-86.657	-86.5695	35.9774	35.9804
-87.0721	-87.0577	36.2514	36.2527
-85.1	-85.05	35.04	35.11
-82.5568	-82.5393	36.0424	36.0477
-85.0964	-85.0337	35.0681	35.0789
-85.6377	-85.5	34.9854	35.07
-83.4774	-83.472	36.137	36.14
-84.4	-84.25	35.35	35.44
-84.06	-83.97	35.8	35.86
-88.8048	-88.6031	36.3961	36.5434
-88.5085	-88.2494	35.7116	35.8389
-84.47	-84.4698	35.77	35.77
-83.286	-83.16	35.954	35.97
-84.13	-84.0659	35.63	35.658
-85.271	-85.237	34.987	35.004
-86.0066	-85.9538	36.1752	36.2007
-88.2735	-88.2072	35.0248	35.0368
-86.2739	-86.2496	35.4	35.4201
-85.333	-85.328	34.99	34.999
-84.34	-84.32	35.38	35.4
-83.4889	-83.4793	36.054	36.0603
-83.3335	-83.3219	35.9086	35.9217
-85.6	-85.57	34.9845	35.005
-85.3665	-85.3	35.3952	35.44
-87.9105	-87.9086	35.0062	35.0081
-84.46	-84.26	35.45	35.53
-87.8276	-87.6149	36.5497	36.6383
-83.3351	-83.2787	36.0844	36.0987
-82.7	-82.57	36.29	36.36
-85.2144	-85.2276	35.0129	35.0667
-86.3576	-86.1511	34.9915	35.0857
-84.996	-84.988	35.352	35.358
-85.15	-85.15	35.11	35.13
-85.0788	-85.0783	35.0986	35.0993
-86.093	-86.001	36.099	36.065
-85.39	-85.3253	35.36	35.3969
-85.29	-85.25	35.11	35.13
-97.8372	-97.8308	30.7635	30.7859
-99.63	-99.63	32.34	32.34
-97.1435	-97.1314	32.146	32.1457
-96.4225	-96.4167	32.1756	32.1796
-99.5701	-99.5701	31.9286	31.9286
-94.357	-94.371	31.783	31.764
-94.3534	-94.2695	32.4312	32.4557
-95.3479	-95.2898	32.6302	32.6285
-97.9542	-97.9471	32.3304	32.3311
-94.658	-94.4486	32.2848	32.3791
-94.355	-94.392	31.941	31.895
-99.381	-99.2793	32.4821	32.4902
-95.2134	-95.0736	32.0886	32.1262
-97.042	-97.0361	31.6906	31.6885
-94.0643	-94.0425	32.0988	32.1088
-96.8648	-96.8399	31.5763	31.5777
-93.7695	-93.7691	30.2487	30.2487
-99.9799	-100.039	32.5697	32.6209
-99.12	-99.12	32.68	32.68
-97.7456	-97.734	32.2803	32.2747
-96.7985	-96.7906	32.2055	32.2056
-95.9557	-95.9394	32.3896	32.3948
-94.1545	-94.0663	32.4959	32.5396
-95.3216	-95.2672	32.375	32.3782
-96.1109	-96.1109	32.5755	32.5755
-102.678	-102.668	30.4725	30.4184
-102.445	-102.325	30.2045	30.1582
-97.5066	-97.4929	32.2778	32.2847
-97.5724	-97.5327	32.2952	32.2791
-99.22	-99.115	34.33	34.542
-96.5615	-96.549	31.3529	31.3516
-94.85	-94.85	30.11	30.11
-99.91	-99.91	32.58	32.58
-98.632	-98.642	29.366	29.392
-94.7696	-94.6048	31.836	31.9474
-96.1126	-96.0119	32.9888	33.036
-94.7401	-94.657	31.9182	31.9777
-94.9734	-94.969	29.427	29.4275
-96.3661	-96.3546	31.5003	31.5005
-95.09	-95.09	30.3	30.3
-99.418	-99.3892	32.4444	32.4507
-93.87	-93.8155	30.6	30.6215
-95.2025	-95.2025	30.4207	30.4207
-97.9663	-97.6231	27.7107	27.8537
-102.677	-102.68	30.57	30.453
-97.233	-97.2312	32.4143	32.4155
-95.1519	-95.1495	30.0536	30.0583
-96.4716	-96.4637	32.7721	32.7717
-97.6434	-97.6434	33.8632	33.8632
-98.74	-98.74	31.98	31.98
-97.9442	-97.9594	27.8685	27.8439
-97.9994	-97.9567	32.3341	32.332
-100.423	-100.415	36.4488	36.4454
-96.4904	-96.4772	31.7919	31.7959
-95.7028	-95.4813	32.4313	32.5181
-96.1644	-96.0789	32.3666	32.3706
-94.0643	-93.4274	32.0988	32.3921
-99.0534	-99.0534	34.2016	34.2016
-99.86	-99.86	30.49	30.49
-95.05	-95.0136	32.8596	32.8697
-94.641	-94.6037	32.9857	33.0069
-99.22	-99.194	34.33	34.357
-97.4764	-97.4703	32.7477	32.7526
-97.021	-97.0111	33.5605	33.5799
-99.1832	-99.1849	29.35	29.35
-97.2695	-97.2439	33.5088	33.5161
-101.764	-101.764	33.9016	33.9016
-100.224	-100.221	36.463	36.4617
-95.8242	-95.808	31.5904	31.5897
-97.4159	-97.3923	32.2702	32.2736
-98.1937	-98.1997	26.1184	26.1203
-96.6841	-96.6841	32.6709	32.6709
-99.4016	-99.381	32.4844	32.4867
-96.565	-96.569	28.574	28.574
-96.5381	-96.5341	31.5313	31.5184
-98.72	-98.72	32.95	32.95
-94.9875	-94.9294	30.3097	30.2746
-96.246	-96.1908	31.6882	31.67
-96.2048	-96.14	32.3655	32.4143
-94.473	-94.5413	32.601	32.5206
-98.0409	-98.0409	33.3108	33.3108
-100.448	-100.447	34.5894	34.5907
-99.3851	-99.3851	32.4977	32.4977
-97.4511	-97.4511	33.0814	33.0814
-97.6105	-97.6033	32.9177	32.9171
-97.1911	-97.1774	33.1359	33.1547
-97.5054	-97.5054	33.6795	33.6795
-97.49	-97.4745	32.88	32.9007
-96.9811	-96.9764	32.8291	32.8097
-95.182	-94.999	33.63	33.649
-95.0827	-95.0827	30.8333	30.8333
-98.0576	-98.0576	31.48	31.48
-95.9213	-95.896	33.5969	33.6037
-95.4021	-95.376	32.7078	32.7205
-96.637	-96.6153	31.7923	31.7872
-95.0749	-95.0839	31.2257	31.2206
-101.955	-101.955	33.5042	33.5021
-95.0273	-94.8987	31.4568	31.4469
-94.7956	-94.7842	31.3924	31.3919
-94.6588	-94.6479	32.291	32.2917
-95.122	-95.103	33.847	33.864
-102.8	-102.783	34.03	34.0296
-95.7824	-95.7134	33.6057	33.6147
-95.5022	-95.4998	31.2954	31.2935
-113.18	-113.163	37.09	37.0972
-71.5167	-71.5019	44.8933	44.899
-71.5167	-71.5081	44.8933	44.8967
-81.95	-81.684	36.65	36.838
-81.664	-81.639	36.615	36.622
-78.962	-78.478	38.654	38.959
-76.704	-76.4241	37.1532	37.4636
-79.74	-79.7244	37.7476	37.7674
-78.2	-78.19	37.94	37.95
-79.215	-79.17	38.179	38.225
-77.345	-77.331	38.952	38.964
-80.661	-80.661	36.584	36.584
-78.8707	-78.6712	36.5419	36.7206
-77.4508	-77.3824	38.8517	38.8986
-78.838	-78.827	38.502	38.511
-77.0256	-77.0111	36.8863	36.9089
-81.541	-81.537	36.684	36.689
-76.8396	-76.6235	36.7529	37.0307
-77.6376	-77.5616	39.0979	39.1008
-82.22	-82.1479	36.8	36.8206
-77.3024	-77.2702	36.6938	36.7014
-76.6037	-76.5862	37.6743	37.681
-76.3528	-76.3299	37.5331	37.5693
-78.3689	-78.3296	37.2916	37.365
-79.0703	-79.0307	38.0182	38.0637
-78.0211	-78.013	38.2751	38.2936
-82.2034	-82.1979	36.6502	36.6541
-78.865	-78.832	38.388	38.416
-82.6329	-82.6285	36.9343	36.9303
-78.336	-78.281	39.001	39.046
-78.19	-78.18	38.03	38.04
-77.8192	-77.8024	37.7099	37.7372
-75.9405	-75.943	36.7371	36.7371
-77.6292	-77.5883	37.8661	37.8837
-77.5228	-77.5195	37.9378	37.9402
-79.427	-79.381	36.725	36.732
-77.344	-77.296	38.509	38.539
-77.7605	-77.7013	38.575	38.6189
-77.592	-77.547	38.659	38.735
-77.357	-77.346	38.532	38.553
-79.0945	-78.8786	36.7825	36.9796
-77.376	-77.353	38.804	38.842
-81.98	-81.92	36.68	36.71
-77.723	-77.679	38.549	38.629
-80.774	-80.735	37.028	36.995
-75.3664	-75.3578	37.9341	37.9349
-80.803	-80.775	37.049	37.033
-77.6902	-77.6199	37.0571	37.1416
-79.202	-79.189	37.901	37.917
-78.382	-78.1588	36.8706	37.039
-77.125	-77.0417	37.4774	37.5936
-77.381	-77.364	38.492	38.529
-122.89	-122.89	46.58	46.58
-117.766	-117.766	47.233	47.2333
-80.5271	-80.5103	38.2953	38.3004
-90.645	-90.619	45.777	45.821
-89.584	-89.2605	42.98	43.0554
-87.8798	-87.8515	45.3515	45.3401
-88.2541	-88.2442	44.1826	44.1813
-88.4096	-88.405	44.5895	44.5891
-90.256	-90.221	45.675	45.694
-89.3659	-89.3527	43.0672	43.0526
-90.5657	-89.3659	44.0429	44.3971
-87.987	-87.8857	45.4026	45.3521
-90.4	-90.385	45.538	45.551
-88.4407	-88.4407	43.4497	43.4497
-90.4707	-90.3179	44.6875	44.669
-88.913	-88.8882	43.9198	43.9392
-87.987	-87.8515	45.4026	45.3401
-90.0331	-90.0331	44.553	44.553
-88.8856	-88.9119	43.7837	43.798
-90.9351	-90.7859	43.89	43.9383
-88.8852	-88.9074	43.7028	43.7296
-88.8658	-88.8852	43.6676	43.7028
-88.1098	-88.096	44.2851	44.2995
-91.6253	-91.6087	45.6088	45.6379
-90.076	-90.071	45.85	45.855
-91.2585	-91.1929	43.7882	43.7983
-91.8745	-91.8478	46.3154	46.3536
-88.8848	-88.8856	43.7711	43.7837
-88.3214	-88.2919	44.0378	44.0493
-90.333	-90.316	45.608	45.619
-88.2881	-88.2701	44.2578	44.2757
-89.0045	-88.7146	44.1327	44.1909
-92.2175	-92.2041	45.5276	45.5193
-89.6184	-89.4413	44.0754	44.1039
-89.1356	-88.617	44.1687	44.3185
-88.5253	-88.4612	45.65	45.6663
-88.8233	-88.6336	45.6386	45.7501
-91.14	-91.1276	44.69	44.696
-89.8858	-89.5368	45.1113	45.2938
-91.19	-91.1673	44.63	44.6462
-90.0936	-90.0076	43.9954	44.0089
-89.3822	-89.3592	45.3496	45.4246
-89.1851	-89.18	43.6582	43.662
-88.9926	-88.9105	43.7153	43.729
-89.9549	-89.6184	44.0216	44.0728
-104.239	-104.239	43.357	43.357
-104.423	-104.423	42.2916	42.2916
-104.3	-104.3	41.92	41.92
-104.254	-104.254	43.3302	43.3302
-104.07	-104.07	41.92	41.92
-104.18	-104.18	42.0411	42.0411
-104.35	-104.35	42.13	42.13
